sample,tipo,MSE,MAE,MAPE,R2
22,Teste,2095.465753458044,29.428569483333337,0.21371742289102838,0.6965541658610734
23,Treino,2040.1637761519435,27.951157958279016,0.1960506730042093,0.7144780312514702
23,Validation,1247.761331829841,23.887496647058835,0.22298647120523465,0.757472446048346
23,Teste,1886.7475547970548,27.447093583333338,0.20552923099463805,0.7267787914786192
24,Treino,2184.196431808598,28.690890182529337,0.19904971504156704,0.6943205870855249
24,Validation,1201.1487046399893,22.345482352941183,0.19907986468707173,0.7665325492645889
24,Teste,2057.2680352685934,27.337600083333335,0.19524678911067342,0.7020856036519671
25,Treino,1978.8417553126394,27.322561404172106,0.18735022809853935,0.723060079576385
25,Validation,1289.4000428823967,21.865293494117655,0.1902710494774891,0.7493791236447205
25,Teste,2080.373040579859,27.231955750000004,0.18883255988119882,0.698739751972983
26,Treino,2087.2196636687277,27.98088175619296,0.19567923704028706,0.7078925356152606
26,Validation,1195.3676982466923,22.220600811764715,0.1923444827803774,0.767656204329207
26,Teste,2183.9934577981808,28.6277223,0.2027815099018352,0.683734408227924
27,Treino,2066.408625544127,28.317796951760105,0.20394508001382097,0.710805051093917
27,Validation,1295.4231416853002,23.06184909411766,0.2081194361996755,0.7482084130427697
27,Teste,2280.417520797863,30.066892300000006,0.22163602979137226,0.6697711734770255
28,Treino,2115.2043369372186,27.93538443285528,0.1926184574487515,0.7039760662122627
28,Validation,1284.040255068564,21.967979164705888,0.19481815131880015,0.7504209063919727
28,Teste,2078.77353376906,28.789171908333334,0.20612695931325273,0.6989713776521969
29,Treino,1767.5325567501068,26.09251876923077,0.18549213083103414,0.752632910490012
29,Validation,1161.569435736617,21.697275952941183,0.19296911559776028,0.7742255775941755
29,Teste,2222.1301860966046,29.9724536,0.21523326077404795,0.6782118024250148
30,Treino,2173.869558277759,28.53515861147328,0.19906588475454806,0.6957658383423155
30,Validation,1208.9295303950264,22.07041902352942,0.1965410077482793,0.765020189015914
30,Teste,1986.1905778722255,26.647182016666665,0.1889339266332021,0.7123783790468989
31,Treino,1922.0330847594178,26.636209129074313,0.1836024074648593,0.7310104822097148
31,Validation,1090.4486758187873,21.054058541176474,0.17499462892343395,0.7880493301805446
