sample,tipo,MSE,MAE,MAPE,R2
23,Treino,322.73457679415225,12.641763670434745,0.11061271547774768,0.9549886755846144
23,Validation,1738.3331508994108,26.790538662097983,0.2298786766455554,0.5216020277973537
23,Teste,4410.71989309265,41.216455020600314,0.2877038346071182,0.3612806246516145
24,Treino,268.5921951055406,10.911259409939746,0.09720929009779015,0.9625398352124906
24,Validation,2648.4645747839727,31.875121276031745,0.29168951605282745,0.2711293106435655
24,Teste,4185.101522258484,43.77445776928217,0.3321407833376362,0.3939525758022634
25,Treino,527.1866123064017,14.554518240220215,0.12242041168706147,0.9264740460421546
25,Validation,1390.9201175683547,26.331408501831724,0.27001483926185144,0.6172118311174797
25,Teste,4149.580069598364,42.16641682346041,0.34229871651923516,0.3990964617447984
26,Treino,347.1238831702413,12.01544788520072,0.10479785480582905,0.9515871343166623
26,Validation,2929.659650603801,33.85785080501657,0.3303909490297379,0.1937430202216328
26,Teste,6517.301815834618,45.970119507145135,0.3186643306398762,0.05622505040826331
27,Treino,293.05641129056835,11.710678420018985,0.10901689928610203,0.9591278463818834
27,Validation,2571.2928321624395,33.806912795075625,0.3035119030930271,0.2923673599567159
27,Teste,4640.340633177929,43.844647192334136,0.3165646604782005,0.32802908766238426
28,Treino,279.3598402393056,11.712130807309533,0.10510491974224967,0.9610380873269061
28,Validation,3262.3492822317635,31.33590842847574,0.2966291749022224,0.10218517064526444
28,Teste,4836.33955450329,46.429840625015395,0.34578266646098227,0.29964634932664413
29,Treino,263.50260823412253,11.931414168003087,0.11059453686956841,0.9632496725286076
29,Validation,1043.2912749506588,22.182825322766774,0.20826107779863365,0.7128810262320138
29,Teste,5402.072342121694,42.896982487539454,0.2927688031290794,0.21772219601833576
30,Treino,261.09752029988226,11.697088134876545,0.10532331570719893,0.9635851066625357
30,Validation,4607.355513322789,32.639333728639805,0.26474699445604194,-0.2679672671776878
30,Teste,6232.1836968235575,48.25499539921681,0.33290599834582335,0.09751320093453963
31,Treino,214.95312031660598,9.847734038700384,0.08986804591938474,0.9700207993553746
31,Validation,2996.0269504848234,33.7919755865377,0.30496538948942226,0.17547840755678268
31,Teste,5826.322486650812,46.57717824806459,0.33255835615271306,0.15628624137304992
32,Treino,374.4535572566697,13.223184435841464,0.11466861773503581,0.9477755042189812
32,Validation,1870.5709716339993,28.976166705066554,0.25741552882614066,0.4852095185391644
32,Teste,4614.819902978004,40.745059635133174,0.2919239646456823,0.3317247621207098
33,Treino,239.84601942919056,10.756877876752249,0.09905332912993578,0.9665490227371827
33,Validation,1464.8862968457704,26.072261992048045,0.24081124653910624,0.5968559688596697
33,Teste,6401.655025189501,51.08732907262942,0.36931427505590786,0.07297194154446318
34,Treino,366.9927982307581,12.122261195644906,0.10800992400069748,0.9488160454843024
34,Validation,1880.3793932843294,27.001444673196218,0.26166680866469316,0.48251019187350275
34,Teste,5156.0638219763405,43.61784694343806,0.3137658923982443,0.25334685868705176
35,Treino,313.32223914227376,11.742863913993299,0.10460509586519193,0.9563014006968854
35,Validation,1655.8705002426832,29.773856439490295,0.31021477112555373,0.5442961614484448
35,Teste,5065.383816399627,48.43031759035463,0.37668011279734975,0.26647829253966393
36,Treino,198.37388261398235,9.362528643503731,0.08709697226523587,0.9723330816469263
36,Validation,2895.408662896665,30.928109674668708,0.27957235360749255,0.20316906324253103
36,Teste,4156.811429322385,42.36067947667713,0.30634949261956984,0.39804928357937486
37,Treino,300.0328115025403,12.202229063439875,0.10757024811760436,0.9581548579394553
37,Validation,1801.0286060473125,30.63857385577237,0.2722343698980645,0.5043479251568099
37,Teste,4630.503964195139,47.90904757138342,0.3820054179635405,0.3294535424499204
38,Treino,474.4898202708918,13.8351298771403,0.1184463659732108,0.9338235913729399
38,Validation,1646.838712247579,27.09778102340756,0.2571415712127437,0.5467817546501775
38,Teste,4329.344430307089,41.025549119897185,0.29591598173264894,0.3730646612757663
39,Treino,174.19507558456553,9.441896932531625,0.08804190693366484,0.9757052648755993
39,Validation,1963.7084902971221,29.4715373630895,0.25666812555347984,0.4595776078542818
39,Teste,7220.348806762514,50.14711986084779,0.34513123078260494,-0.04558366693723315
40,Treino,481.2648642967545,14.506506062026801,0.12064992348413439,0.9328786857864179
40,Validation,1569.8159393204305,25.912091142085732,0.24496734038996618,0.567978806758807
40,Teste,4524.880148024025,43.58609380042181,0.32003020916964336,0.34474899977251694
41,Treino,647.2031153076989,16.271582419290553,0.12309930269409011,0.9097355180373382
41,Validation,1322.2015848192234,25.09165457086485,0.2594600029372582,0.6361235148202936
41,Teste,5773.82334799412,45.800472522278625,0.3180743402176764,0.16388867767866144
42,Treino,438.26954400608554,14.28587588033016,0.11263751342560428,0.9388751808913756
42,Validation,2027.5389414314623,28.55676477390234,0.2639810582100409,0.4420111486449818
42,Teste,5479.078747197653,44.5805873396496,0.31662155411798204,0.20657084564014305
43,Treino,323.93630435773844,12.802220383251624,0.11501398092502953,0.9548210723802698
43,Validation,2581.054277688385,30.457160788359207,0.2795958279202668,0.28968096135529553
43,Teste,6466.038964411648,48.34422357616325,0.3515963136492931,0.06364845911094075
44,Treino,333.1558346684014,12.475583100981078,0.11172047942627929,0.9535352378288781
44,Validation,1479.8442988615425,25.60850247795709,0.23264458426146742,0.5927394519372111
44,Teste,4533.000185300449,41.36880428381264,0.29547098139190103,0.34357313160071923
45,Treino,294.02902563030153,11.305569714356764,0.10190643405700657,0.9589921972673334
45,Validation,3521.682109522655,38.94001095363351,0.404710562858422,0.030815480297156528
45,Teste,6950.592453024994,51.01286586634815,0.3759327425273465,-0.006520064184922347
46,Treino,266.11687598751706,10.939126474262414,0.1023581952035586,0.9628850643879937
46,Validation,2600.657375050651,30.934664781037416,0.2677291060511241,0.2842860909749275
46,Teste,4253.837591679663,42.11642682903136,0.3073623094800775,0.3839988584072067
47,Treino,193.41181558627778,9.811736421092084,0.09386249928521091,0.9730251339549669
47,Validation,2611.734781382321,34.7968893737578,0.30726568226955786,0.2812375333819288
47,Teste,6020.579086005841,45.89288632894556,0.33822221137961306,0.1281558098778075
48,Treino,392.2045125974988,13.084570475487808,0.11388486335774926,0.945299804163952
48,Validation,3218.9694820789955,32.727190333739166,0.27234306198677044,0.11412350848165831
48,Teste,4322.906706145908,36.688157166695845,0.2525641615113719,0.37399691253056355
49,Treino,239.227336469646,11.008851963772372,0.09967702252092084,0.9666353095542909
49,Validation,3873.1979602862198,37.83422296262178,0.3520818593696056,-0.06592343888836871
49,Teste,4887.2724540042245,43.621204115698745,0.34780335874176843,0.2922707211882841
50,Treino,292.84655519120304,11.079613405744889,0.09786760881015573,0.9591571147083915
50,Validation,1358.9947070164415,26.962260055737417,0.2679960756281258,0.6259978636808408
50,Teste,4442.521872087474,43.759086623291175,0.33637311507968576,0.35667535824369156
51,Treino,209.05943955609234,10.136958075073865,0.09395666546012753,0.970842782482647
51,Validation,2857.6655674418625,34.31483537477793,0.3247799619901892,0.2135561517709217
51,Teste,5948.009634113317,47.75015677199699,0.35006539062353564,0.13866464201987028
52,Treino,296.72129459480914,11.807777470474601,0.10512659191381821,0.9586167104106765
52,Validation,3617.4624334284636,35.87381994272354,0.2983922277259917,0.004456256399399283
52,Teste,4043.352263267292,39.88129577835401,0.2898125479325851,0.4144793832970527
53,Treino,296.0739659643302,12.24751891921994,0.11198567344446084,0.9587069923980585
