sample,tipo,MSE,MAE,MAPE,R2
34,Treino,1507.554983954747,23.560195322887438,0.1680758021798785,0.78420174793081
34,Teste,2512.627746133004,30.809902127583822,0.20588616136908838,0.6361446513512747
35,Treino,1705.4787542000897,24.95623473942,0.18012220695154785,0.7558700425426297
35,Teste,2259.8975643074054,28.588950411478677,0.193880616310027,0.6727426824618256
36,Treino,1487.7753973723359,23.35067440982156,0.17573902700329233,0.7870330875877811
36,Teste,2320.1811828992495,29.433521366119386,0.21331553065162764,0.6640129702733408
37,Treino,1433.1009281229542,23.058402162202647,0.16108437176820195,0.7948594388800412
37,Teste,2548.561821722213,30.336825148264566,0.2028308165516431,0.6309410131991434
38,Treino,1435.8707448384635,24.303029288708323,0.18945931586101095,0.794462954763627
38,Teste,2791.8478999873623,32.22958437601725,0.22831659068665194,0.5957105892078527
39,Treino,1055.0294267292402,20.639225623977016,0.15858953527969163,0.848978306865812
39,Teste,2570.9961830756897,31.367801030476887,0.2252237497971345,0.6276922779320337
40,Treino,1442.4657301447871,22.558498579571506,0.15990944932581544,0.7935189186809144
40,Teste,2854.798527534297,31.110687987009683,0.20838855063968592,0.5865946656218789
41,Treino,1467.9271486715647,24.377668846381102,0.19087821590569082,0.7898742558515249
41,Teste,2398.9218790584437,30.014490127563477,0.22096350651370494,0.6526104760129234
42,Treino,1487.8134575994557,23.8046535214348,0.17373906362349467,0.7870276394743967
42,Teste,2624.2898466592032,30.718541844685873,0.20790885020725464,0.6199747859263871
43,Treino,1523.3832485955525,23.9547171704646,0.1741333928336212,0.7819360184024488
43,Teste,2888.7115337662485,32.83272708257039,0.22727327260971217,0.5816836999106851
44,Treino,1409.9105178900631,25.17189791728633,0.20576856136868588,0.7981790192908977
44,Teste,2640.6277809565086,34.911267630259196,0.2739148875777631,0.6176088784460232
45,Treino,1189.652471390239,21.36759650987079,0.15942645215297557,0.8297077541925915
45,Teste,2418.0392581821943,30.45592476526896,0.21190405472475757,0.6498420752193608
46,Treino,1272.4836803436172,23.54916106479269,0.18521834631267778,0.8178509195834642
46,Teste,2978.3019122964497,34.44981892903646,0.247812552725683,0.568710055698626
47,Treino,1640.9721594076009,24.950924376366842,0.18238004474387298,0.765103808840584
47,Teste,2237.3992195168007,29.474367491404216,0.20782370225872449,0.6760006832143857
48,Treino,1178.5815254525212,21.607755110297404,0.1656728199525499,0.8312924995634334
48,Teste,2468.489367699612,30.31087474822998,0.2126804348058365,0.642536360229913
49,Treino,1482.844093090137,23.64560857065407,0.1775311968203956,0.7877389768295309
49,Teste,2405.658017196,30.52476733525594,0.223499771432683,0.6516350112253684
50,Treino,1263.0940144529852,22.173633306798802,0.1686417719244154,0.8191949989094445
50,Teste,2700.8842380123997,32.11684522628784,0.21870738738571818,0.6088830995382042
51,Treino,1633.7754393884593,25.109376786460338,0.18174429279757942,0.7661339799569225
51,Teste,2892.2912415762644,31.49542670249939,0.210803198172233,0.5811653199655149
52,Treino,1705.8994858188717,25.12323824564616,0.17862099945320256,0.7558098171121215
52,Teste,2337.8993233997994,30.295891284942627,0.2129683035932235,0.6614471941852766
53,Treino,1493.5024509180662,23.292352945032253,0.17116216926980152,0.7862132911904165
53,Teste,2342.77367257755,30.098907025655112,0.20862259672305739,0.66074133633497
54,Treino,1421.9583983328637,23.964255095647534,0.18312229699807264,0.7964544310879025
54,Teste,2063.5565391119267,30.731186644236246,0.22776983242783047,0.701174961093826
55,Treino,1291.8341246993016,23.585521196535495,0.18063031785175532,0.8150810092895362
55,Teste,2696.223725415846,31.406962203979493,0.21595705771104287,0.6095579915664049
56,Treino,1138.7199185307704,21.187871771799006,0.1602476600810984,0.8369984706158571
56,Teste,3186.326702873349,34.174881585439046,0.23562674269089925,0.5385858429817101
57,Treino,1497.3000805380962,23.45594826550551,0.17415544524906518,0.7856696812771921
57,Teste,2453.872812578318,31.354557196299236,0.2216013485469304,0.6446529936102005
58,Treino,1323.8804034965874,21.65526415148811,0.15697942087504077,0.8104937597209434
58,Teste,2335.6404071027964,30.197780672709147,0.20517241903785102,0.6617743094048228
59,Treino,1395.115195651965,22.896747817455882,0.1705942267209534,0.8002968887628332
59,Teste,2708.990790446812,31.413548501332603,0.22301865396967901,0.6077091841156345
60,Treino,1527.2394430797285,23.71403022998935,0.17293574979945733,0.7813840252491768
60,Teste,2429.5561535975876,31.99341646830241,0.2388235600718914,0.6481743056887695
61,Treino,1412.1526374073285,22.904856305726817,0.1659941830251394,0.7978580721427633
61,Teste,2456.7122257084825,30.97017176946004,0.21763764256674126,0.6442418162457765
62,Treino,1353.7188072562049,23.56361295583662,0.17936663390786045,0.8062225553904927
62,Teste,2760.236324504657,32.34102312723795,0.22767375532754464,0.6002882831524878
63,Treino,1321.2725004362912,22.218912375365065,0.16002132063588706,0.8108670667830192
63,Teste,2791.3237770043715,31.994394493103027,0.22037957370648262,0.5957864878167909
64,Treino,1651.2023357995972,24.849112833049936,0.17811233340757718,0.7636394150325645
64,Teste,2170.0083981837374,29.377204132080077,0.20303704081058935,0.68575959431039
65,Treino,1445.9837240986265,22.866774214265494,0.16844726451845124,0.7930153370841511
65,Teste,2154.2216799535845,28.701266956329345,0.20215110422146243,0.6880456798137009
66,Treino,1711.390214692774,25.7060899018122,0.1900740396538932,0.7550238492992158
66,Teste,2659.951411890675,32.95066032409668,0.23897195922035197,0.6148106101862179
67,Treino,1426.3496449426211,23.513595101978858,0.16880352968290632,0.795825848148722
67,Teste,2729.7896438369276,31.015636189778647,0.212530493793399,0.6046972878793531
68,Treino,1352.7445000086866,22.773223536674966,0.17340727520075103,0.8063620221450923
68,Teste,2285.4077727256567,30.513817914326985,0.2242173868886052,0.6690485316699266
69,Treino,1494.7466624961517,25.161984309344223,0.19887057153708648,0.7860351891068356
69,Teste,2409.79221305834,29.462272357940673,0.21968776508447957,0.6510363354847264
70,Treino,1464.6352057209085,23.10279488451604,0.16385146998805392,0.7903454794833155
70,Teste,2601.4762393857013,32.01811984380086,0.226993926303336,0.6232784400554997
71,Treino,994.8838527388627,20.28922561412686,0.15541015455859508,0.8575878168836643
71,Teste,2668.3888709983953,32.25980466206868,0.2295121755287162,0.6135887759411436
72,Treino,1511.973844111001,23.17098203847106,0.16675443906890738,0.7835692122634499
72,Teste,2470.0345436967987,31.024802335103352,0.22307202743903212,0.6423126022331125
73,Treino,1427.4413704081771,23.302057996042457,0.17321837960033498,0.7956695736182977
73,Teste,2813.437250937749,32.32657429377238,0.222489914714557,0.5925842204772509
74,Treino,1263.4176640676603,21.54542802980808,0.15806970068538734,0.8191486702369429
74,Teste,2324.82615277915,28.878999137878417,0.20242122532493045,0.6633403289966076
75,Treino,1447.0505377995905,23.480886942903762,0.17366906283050138,0.7928626285366009
75,Teste,2278.784889139638,28.9141944249471,0.20268252936542605,0.6700075959881326
76,Treino,1207.720923170362,21.57928747526357,0.15694888048472727,0.8271213541254321
76,Teste,3322.7646674242465,33.08239336013794,0.22931008182630355,0.5188281676806266
77,Treino,1735.5184160002798,25.615208473563754,0.18282620194259844,0.7515700292242263
77,Teste,2271.949970486446,30.026045481363933,0.20352748013302172,0.6709973652499623
78,Treino,1470.887901611192,25.295566437949596,0.2000659421081774,0.7894504402587402
78,Teste,2626.006477940915,31.865494759877524,0.23273574850983222,0.6197261993721433
79,Treino,1468.6081372709784,23.18434119336482,0.16886451236164707,0.7897767760574235
79,Teste,2652.324640233204,31.564133803049724,0.20873189484143756,0.615915048225145
80,Treino,1647.2440434200512,25.028395173695166,0.1821987488584474,0.7642060229412486
80,Teste,2195.3146357619526,29.13282232284546,0.19775729236321352,0.6820949806758474
81,Treino,1332.5413726046213,22.192892517842036,0.17009089742743205,0.809253989354601
81,Teste,3111.536025464602,33.37507994969686,0.23693793698387342,0.5494163323154824
82,Treino,1442.630577611297,23.26349272750353,0.1698869793829731,0.7934953216675321
82,Teste,2600.528955144561,31.89427949587504,0.2260832532637748,0.6234156169366991
83,Treino,1281.853337469559,21.816467777664112,0.16238433701535285,0.8165097044027338
83,Teste,2956.758830644715,32.85442345937093,0.23247598314112766,0.5718297241403296
84,Treino,1092.551130439791,21.441245329771803,0.16855512529869301,0.8436072801625909
84,Teste,3480.256644125761,34.49839744567871,0.24178679403038733,0.49602164642800595
85,Treino,1255.471032909985,22.143527926413665,0.16184029545588752,0.8202861870319631
85,Teste,2796.789159889873,34.60897682507833,0.23793846889559286,0.5949950419695644
86,Treino,1504.820432294916,24.07091738472522,0.17783986584162811,0.7845931840473465
86,Teste,2145.2104927288337,29.12226654688517,0.21044302431632306,0.6893505960212237
87,Treino,1457.6222443483402,23.551738201732366,0.17543313339475405,0.791349346554259
87,Teste,2284.279815347253,30.51727221806844,0.22256242783801214,0.6692118719521517
88,Treino,1314.1533215750214,22.746808441591934,0.16810865533560448,0.8118861383066327
88,Teste,2110.365271245641,28.468762493133546,0.20140725929343012,0.6943965564628458
89,Treino,1442.6404666719204,24.091384838444526,0.18503460655803142,0.793493906102581
89,Teste,2433.0218159784777,30.548772271474203,0.2202676004210316,0.6476724407404746
90,Treino,1405.0428479180143,23.00234345315208,0.16617539104055842,0.798875799629126
90,Teste,2669.0515948567095,31.26482672691345,0.22527941353840175,0.6134928064443107
91,Treino,1504.4655214649135,23.910823266830803,0.17113063238594375,0.7846439875918739
91,Teste,2666.596693739891,32.13789590199789,0.2317899140641154,0.6138483023601433
92,Treino,1554.293417507144,24.93144119961161,0.19113476302742502,0.7775113967513123
92,Teste,2570.263560652457,33.09382677078247,0.24806753544698512,0.6277983694880326
93,Treino,1577.988876935469,24.03791555664349,0.1767521366007619,0.7741195213099304
